alpha,beta,execution_time,error
-0.027005216,0.2972875,57.78020882606506,62174.59650016962
0.03048664,0.16949221,57.78020882606506,62174.59650016962
0.2895291,-0.14452372,57.78020882606506,62174.59650016962
0.0044548656,-0.55192536,57.78020882606506,62174.59650016962
-0.0043301135,0.07138605,57.78020882606506,62174.59650016962
-0.0037959346,-0.3027344,57.78020882606506,62174.59650016962
0.0015853221,0.18616815,57.78020882606506,62174.59650016962
-0.29646373,-0.1224229,57.78020882606506,62174.59650016962
0.026716782,0.1657857,57.78020882606506,62174.59650016962
0.025948137,0.036189336,57.78020882606506,62174.59650016962
0.013294654,0.45073444,57.78020882606506,62174.59650016962
-0.41317865,-0.07298606,57.78020882606506,62174.59650016962
-0.0019284515,-0.011722527,57.78020882606506,62174.59650016962
-0.00089111674,-0.028718438,57.78020882606506,62174.59650016962
-0.0654351,-0.14095522,57.78020882606506,62174.59650016962
0.001531489,-0.016685914,57.78020882606506,62174.59650016962
0.0034346913,0.072583094,57.78020882606506,62174.59650016962
0.065353155,0.18209244,57.78020882606506,62174.59650016962
0.0021019224,0.29509443,57.78020882606506,62174.59650016962
-0.005177741,-0.15180871,57.78020882606506,62174.59650016962
0.39992598,-0.06206861,57.78020882606506,62174.59650016962
-0.00047206366,0.014024838,57.78020882606506,62174.59650016962
