alpha,beta,execution_time,error
-0.0056018713,-0.004184466,56.81003928184509,20596.090208337846
0.00013906282,0.003154791,56.81003928184509,20596.090208337846
-0.0010665073,-0.0007198577,56.81003928184509,20596.090208337846
0.00038363115,2.6878823e-05,56.81003928184509,20596.090208337846
-0.0016484169,0.051451765,56.81003928184509,20596.090208337846
0.013780324,-0.69362694,56.81003928184509,20596.090208337846
0.004877195,-0.12023281,56.81003928184509,20596.090208337846
0.0014921243,0.002670163,56.81003928184509,20596.090208337846
-0.0009927348,0.0022811587,56.81003928184509,20596.090208337846
0.022951394,0.0047781654,56.81003928184509,20596.090208337846
-0.0048667393,0.001961991,56.81003928184509,20596.090208337846
-0.0044261324,-0.0022629767,56.81003928184509,20596.090208337846
0.022874132,-0.0011392012,56.81003928184509,20596.090208337846
-0.0008034858,0.00019578342,56.81003928184509,20596.090208337846
-0.001003702,-0.0018121492,56.81003928184509,20596.090208337846
-0.0055984836,0.115787,56.81003928184509,20596.090208337846
0.014605828,0.6966596,56.81003928184509,20596.090208337846
0.0016579161,-0.054267783,56.81003928184509,20596.090208337846
-0.00016650371,0.0021381848,56.81003928184509,20596.090208337846
-0.00013751232,-0.0012475587,56.81003928184509,20596.090208337846
0.00023640649,-0.00093838456,56.81003928184509,20596.090208337846
0.004863351,0.00287134,56.81003928184509,20596.090208337846
0.7142805,0.0001729925,56.81003928184509,20596.090208337846
