alpha,beta,execution_time,error
0.00041171923,-0.39174074,48.189395904541016,1710.9942462754582
0.017049747,0.13287729,48.189395904541016,1710.9942462754582
-0.020118777,0.23375922,48.189395904541016,1710.9942462754582
0.030855615,0.31048378,48.189395904541016,1710.9942462754582
-7.6002907e-06,0.024390895,48.189395904541016,1710.9942462754582
0.030740378,0.14874384,48.189395904541016,1710.9942462754582
0.019004345,0.21327023,48.189395904541016,1710.9942462754582
0.017006075,0.31339216,48.189395904541016,1710.9942462754582
-0.00077249407,-0.395723,48.189395904541016,1710.9942462754582
0.00073936,-0.02773765,48.189395904541016,1710.9942462754582
-0.05057212,0.14861245,48.189395904541016,1710.9942462754582
0.00030422618,-0.21492533,48.189395904541016,1710.9942462754582
0.00035792982,-0.2987313,48.189395904541016,1710.9942462754582
-0.00044815076,0.0021439418,48.189395904541016,1710.9942462754582
0.027893765,0.1895817,48.189395904541016,1710.9942462754582
0.00087343843,-0.15371148,48.189395904541016,1710.9942462754582
-0.00022020581,-0.21842118,48.189395904541016,1710.9942462754582
0.0003067964,-0.2304943,48.189395904541016,1710.9942462754582
-0.050545193,0.18856117,48.189395904541016,1710.9942462754582
-0.00012594472,-0.023916949,48.189395904541016,1710.9942462754582
