alpha,beta,execution_time,error
0.0017467124,0.00860112,63.252527713775635,79457.5899644463
-0.0042562108,-0.014714945,63.252527713775635,79457.5899644463
0.005637981,-0.018874796,63.252527713775635,79457.5899644463
-0.019501867,0.020122569,63.252527713775635,79457.5899644463
0.026533414,-0.20117192,63.252527713775635,79457.5899644463
-0.55422103,-0.10952802,63.252527713775635,79457.5899644463
-0.0028974114,0.9101185,63.252527713775635,79457.5899644463
0.0333824,-0.13890114,63.252527713775635,79457.5899644463
0.022078933,-0.09359464,63.252527713775635,79457.5899644463
0.0331561,-0.15247306,63.252527713775635,79457.5899644463
0.115932494,-0.088411,63.252527713775635,79457.5899644463
-0.18017246,-0.2054037,63.252527713775635,79457.5899644463
0.17591739,-0.027530355,63.252527713775635,79457.5899644463
-0.11465316,-0.06875512,63.252527713775635,79457.5899644463
-0.030993776,-0.05601368,63.252527713775635,79457.5899644463
0.021977194,0.026292233,63.252527713775635,79457.5899644463
0.033887718,-0.04633256,63.252527713775635,79457.5899644463
0.00213676,0.055555522,63.252527713775635,79457.5899644463
0.55838984,0.015899044,63.252527713775635,79457.5899644463
-0.023534106,0.0077134483,63.252527713775635,79457.5899644463
-0.017235694,0.029394835,63.252527713775635,79457.5899644463
-0.005435207,0.022769673,63.252527713775635,79457.5899644463
0.0050979895,0.010729644,63.252527713775635,79457.5899644463
0.00072014495,-0.018375864,63.252527713775635,79457.5899644463
0.57674134,0.012749815,63.252527713775635,79457.5899644463
