alpha,beta,execution_time,error
0.0011732796,-0.007011119,46.814626693725586,18287.873014039033
-0.09892677,0.482166,46.814626693725586,18287.873014039033
-0.004223339,-0.3142829,46.814626693725586,18287.873014039033
-0.0007790051,-0.0017202077,46.814626693725586,18287.873014039033
0.00022998161,-0.00058156287,46.814626693725586,18287.873014039033
-0.0015081054,0.010003428,46.814626693725586,18287.873014039033
-0.05280377,-0.50475407,46.814626693725586,18287.873014039033
0.0061694803,-0.030807663,46.814626693725586,18287.873014039033
0.0031307952,0.00095240556,46.814626693725586,18287.873014039033
-0.0010063199,0.00074638455,46.814626693725586,18287.873014039033
-0.0022627488,-0.08136826,46.814626693725586,18287.873014039033
-0.6465691,0.6177729,46.814626693725586,18287.873014039033
0.000825365,-0.026562996,46.814626693725586,18287.873014039033
7.46164e-06,0.0021920898,46.814626693725586,18287.873014039033
-0.0015040084,-0.0018127515,46.814626693725586,18287.873014039033
-0.0014339313,-0.0013533467,46.814626693725586,18287.873014039033
0.022582546,-0.1544759,46.814626693725586,18287.873014039033
0.0020791828,0.004389432,46.814626693725586,18287.873014039033
0.0010816653,-0.0008655083,46.814626693725586,18287.873014039033
