alpha,beta,execution_time,error
-0.0026973714,-0.0131008,61.80699682235718,19973.57157758574
-0.068359785,0.14105487,61.80699682235718,19973.57157758574
0.59816605,0.30919537,61.80699682235718,19973.57157758574
0.001679956,-0.0147869205,61.80699682235718,19973.57157758574
0.0013892121,0.00078040425,61.80699682235718,19973.57157758574
-0.001587283,-0.0004773828,61.80699682235718,19973.57157758574
0.0011684579,-0.00046140206,61.80699682235718,19973.57157758574
0.08080935,-0.83806986,61.80699682235718,19973.57157758574
0.016683526,-0.15011497,61.80699682235718,19973.57157758574
-0.0014123152,0.003820785,61.80699682235718,19973.57157758574
0.0008455692,0.0032953075,61.80699682235718,19973.57157758574
-0.0037651244,-0.0069248276,61.80699682235718,19973.57157758574
0.09589738,0.21265864,61.80699682235718,19973.57157758574
0.1549045,0.33630443,61.80699682235718,19973.57157758574
0.0030313854,-0.0056633223,61.80699682235718,19973.57157758574
0.0043895333,-0.00032246785,61.80699682235718,19973.57157758574
-0.003155132,-0.00012126613,61.80699682235718,19973.57157758574
-0.005025756,-0.0038290226,61.80699682235718,19973.57157758574
0.0037013113,0.02707884,61.80699682235718,19973.57157758574
0.0015177045,0.0006668712,61.80699682235718,19973.57157758574
0.0007831552,-0.00021313559,61.80699682235718,19973.57157758574
-0.0014245919,0.0060500805,61.80699682235718,19973.57157758574
