alpha,beta,execution_time,error
0.00033351997,-0.25102815,48.9256272315979,1668.758088792088
-2.0933883e-05,-0.06951626,48.9256272315979,1668.758088792088
0.0095156,-0.036758594,48.9256272315979,1668.758088792088
0.0006451798,0.024946205,48.9256272315979,1668.758088792088
-0.014260865,0.21718453,48.9256272315979,1668.758088792088
0.004482829,0.12434578,48.9256272315979,1668.758088792088
0.048035435,0.49044597,48.9256272315979,1668.758088792088
-0.00023882763,0.0053639617,48.9256272315979,1668.758088792088
0.00049590407,-0.0036466243,48.9256272315979,1668.758088792088
0.034320574,0.32496944,48.9256272315979,1668.758088792088
0.0024603517,-0.09640916,48.9256272315979,1668.758088792088
-0.0005461931,-0.07858035,48.9256272315979,1668.758088792088
-0.0064962907,-0.19460045,48.9256272315979,1668.758088792088
0.0032324113,-0.1437582,48.9256272315979,1668.758088792088
0.00047071514,-0.016061567,48.9256272315979,1668.758088792088
-0.0005713137,-0.02849111,48.9256272315979,1668.758088792088
0.0004810986,-0.14371106,48.9256272315979,1668.758088792088
-0.0005344593,-0.43291464,48.9256272315979,1668.758088792088
0.00036278646,-0.22190496,48.9256272315979,1668.758088792088
0.07919929,0.42627898,48.9256272315979,1668.758088792088
0.012353521,0.085233405,48.9256272315979,1668.758088792088
