alpha,beta,execution_time,error
-0.0022376508,0.0024807972,60.31703519821167,22189.31445309634
-4.9991126e-05,0.0016417629,60.31703519821167,22189.31445309634
-0.0475932,0.5185055,60.31703519821167,22189.31445309634
-0.010723762,0.017284023,60.31703519821167,22189.31445309634
-0.0009108933,0.00482843,60.31703519821167,22189.31445309634
0.6026063,-0.52681434,60.31703519821167,22189.31445309634
-0.017801574,-0.06850385,60.31703519821167,22189.31445309634
0.138971,-0.45944944,60.31703519821167,22189.31445309634
0.011454622,-0.039991945,60.31703519821167,22189.31445309634
-0.0012076393,-0.015194557,60.31703519821167,22189.31445309634
-0.006516765,0.01722587,60.31703519821167,22189.31445309634
0.04360405,0.48286587,60.31703519821167,22189.31445309634
0.011147933,0.006551766,60.31703519821167,22189.31445309634
-0.00081860326,-0.0032373155,60.31703519821167,22189.31445309634
-0.0016677361,0.0060318448,60.31703519821167,22189.31445309634
0.002329603,0.00722496,60.31703519821167,22189.31445309634
-0.0021526727,0.04552723,60.31703519821167,22189.31445309634
0.0022156294,5.1611707e-05,60.31703519821167,22189.31445309634
