alpha,beta,execution_time,error
-0.011940726,0.022041608,54.45429444313049,25993.858718985022
-0.008695299,-0.0031978416,54.45429444313049,25993.858718985022
-0.0032360242,0.0016370801,54.45429444313049,25993.858718985022
0.4470048,-0.5434577,54.45429444313049,25993.858718985022
-0.0012698236,0.0025674147,54.45429444313049,25993.858718985022
0.0025394037,0.00096427905,54.45429444313049,25993.858718985022
-0.017826475,0.0015103939,54.45429444313049,25993.858718985022
-0.07192576,0.20369418,54.45429444313049,25993.858718985022
-0.1102918,0.3765037,54.45429444313049,25993.858718985022
-0.012300224,-0.0029883003,54.45429444313049,25993.858718985022
0.0017303603,0.003290195,54.45429444313049,25993.858718985022
0.0020406046,0.003521355,54.45429444313049,25993.858718985022
-0.40779582,-0.54598016,54.45429444313049,25993.858718985022
-0.0007791297,0.00042198584,54.45429444313049,25993.858718985022
-0.005932374,-0.001672483,54.45429444313049,25993.858718985022
0.0119034145,0.014838266,54.45429444313049,25993.858718985022
-0.14851335,0.4717512,54.45429444313049,25993.858718985022
