alpha,beta,execution_time,error
0.0013159919,-0.0006318192,46.99622321128845,41340.68119585749
0.0001928796,0.0013302048,46.99622321128845,41340.68119585749
0.00071289,-3.93281e-05,46.99622321128845,41340.68119585749
-0.00048454874,-0.0011615466,46.99622321128845,41340.68119585749
-0.50984955,0.40879157,46.99622321128845,41340.68119585749
-0.00010711941,0.00033097164,46.99622321128845,41340.68119585749
0.0011573752,0.0006273652,46.99622321128845,41340.68119585749
0.00040901054,-0.0012109958,46.99622321128845,41340.68119585749
-0.0001802503,0.0006946939,46.99622321128845,41340.68119585749
0.058395285,-0.816149,46.99622321128845,41340.68119585749
-0.0009450418,0.0011912314,46.99622321128845,41340.68119585749
-0.0003772815,-0.0018564658,46.99622321128845,41340.68119585749
0.0007296703,0.0010709113,46.99622321128845,41340.68119585749
0.00023348519,-4.2676722e-05,46.99622321128845,41340.68119585749
0.49164742,0.40836668,46.99622321128845,41340.68119585749
-3.6836354e-06,-0.00020343905,46.99622321128845,41340.68119585749
-0.0006394951,-0.0013121401,46.99622321128845,41340.68119585749
-0.0003326338,-0.0008364338,46.99622321128845,41340.68119585749
0.0010675599,0.00054509856,46.99622321128845,41340.68119585749
-0.0035293452,-0.0034830126,46.99622321128845,41340.68119585749
