alpha,beta,execution_time,error
-0.007397693,0.23860855,57.60179615020752,1650.3611679245505
0.00021806131,0.006908603,57.60179615020752,1650.3611679245505
-0.0004803707,0.14345248,57.60179615020752,1650.3611679245505
-0.0012032508,0.7003479,57.60179615020752,1650.3611679245505
0.089156725,-0.36519796,57.60179615020752,1650.3611679245505
-0.00037044872,0.06600313,57.60179615020752,1650.3611679245505
-0.0058126696,-0.038366318,57.60179615020752,1650.3611679245505
0.0023237013,-0.006197053,57.60179615020752,1650.3611679245505
-0.031304374,-0.36992413,57.60179615020752,1650.3611679245505
0.015701242,-0.39361286,57.60179615020752,1650.3611679245505
-0.0002709063,0.03067781,57.60179615020752,1650.3611679245505
