alpha,beta,execution_time,error
-0.00039277127,0.11643641,55.65717148780823,10123.667768556776
-0.0028299792,-0.2438658,55.65717148780823,10123.667768556776
9.7825134e-05,-0.48054028,55.65717148780823,10123.667768556776
0.00058560213,-0.057739884,55.65717148780823,10123.667768556776
0.50333476,0.1827824,55.65717148780823,10123.667768556776
-0.0011653325,-0.09690768,55.65717148780823,10123.667768556776
0.0007177685,-0.11738949,55.65717148780823,10123.667768556776
-0.0022534488,-0.12967296,55.65717148780823,10123.667768556776
-0.0005228736,-0.06072909,55.65717148780823,10123.667768556776
0.52637726,0.18779694,55.65717148780823,10123.667768556776
-0.00019800788,0.0064533334,55.65717148780823,10123.667768556776
-0.00034675645,-0.013990192,55.65717148780823,10123.667768556776
0.0011745143,-0.5648363,55.65717148780823,10123.667768556776
0.0014963999,-0.0604722,55.65717148780823,10123.667768556776
0.5030351,0.33572915,55.65717148780823,10123.667768556776
-0.00033926964,-0.06714266,55.65717148780823,10123.667768556776
0.00014237975,-0.07168783,55.65717148780823,10123.667768556776
0.0009143227,-0.12543944,55.65717148780823,10123.667768556776
0.00024019141,0.036702983,55.65717148780823,10123.667768556776
0.48008016,0.3434964,55.65717148780823,10123.667768556776
