alpha,beta,execution_time,error
0.0017965697,-0.2508279,56.86781191825867,1393.823419093362
-0.00042387613,-0.021258248,56.86781191825867,1393.823419093362
0.00027082922,0.08447791,56.86781191825867,1393.823419093362
-2.0911786e-05,0.04641622,56.86781191825867,1393.823419093362
-0.0006058804,0.13594885,56.86781191825867,1393.823419093362
0.11464973,-0.4233922,56.86781191825867,1393.823419093362
-0.0010262224,0.14147156,56.86781191825867,1393.823419093362
-0.00019462363,0.009870789,56.86781191825867,1393.823419093362
-0.0010114346,0.010029612,56.86781191825867,1393.823419093362
0.0005750385,0.010447288,56.86781191825867,1393.823419093362
0.0010712271,-0.10895115,56.86781191825867,1393.823419093362
0.0002588631,0.054746374,56.86781191825867,1393.823419093362
0.011535745,-0.3828388,56.86781191825867,1393.823419093362
-0.0005273805,0.18574826,56.86781191825867,1393.823419093362
0.00050191756,0.13351034,56.86781191825867,1393.823419093362
0.00087554636,0.2651199,56.86781191825867,1393.823419093362
-0.000550702,0.39333355,56.86781191825867,1393.823419093362
-3.309807e-05,0.20265576,56.86781191825867,1393.823419093362
-0.019201882,-0.47886688,56.86781191825867,1393.823419093362
0.0012831261,0.011614543,56.86781191825867,1393.823419093362
