alpha,beta,execution_time,error
-0.0006043542,0.0979262,47.129971981048584,119.16350101413902
-0.0002859985,-0.034278218,47.129971981048584,119.16350101413902
-0.000907029,-0.15787229,47.129971981048584,119.16350101413902
3.6141246e-05,-0.807024,47.129971981048584,119.16350101413902
-0.0015185481,-0.13397017,47.129971981048584,119.16350101413902
0.0014023861,0.11478433,47.129971981048584,119.16350101413902
0.0054562185,0.06273772,47.129971981048584,119.16350101413902
-0.0053003696,0.016096199,47.129971981048584,119.16350101413902
-0.0014048729,0.020465786,47.129971981048584,119.16350101413902
-0.0015638896,0.010087429,47.129971981048584,119.16350101413902
-0.0003211205,0.45841682,47.129971981048584,119.16350101413902
-0.0010098175,0.22234377,47.129971981048584,119.16350101413902
0.00015249857,0.024773689,47.129971981048584,119.16350101413902
-0.0005212209,0.12629682,47.129971981048584,119.16350101413902
-0.03856974,0.032211863,47.129971981048584,119.16350101413902
