alpha,beta,execution_time,error
-0.0010145954,-0.21246803,57.73180270195007,1711.3908016182652
-0.027468652,0.1497205,57.73180270195007,1711.3908016182652
-0.039044514,0.35054767,57.73180270195007,1711.3908016182652
5.9199112e-05,0.036577974,57.73180270195007,1711.3908016182652
-0.0373788,0.28934008,57.73180270195007,1711.3908016182652
-0.025833013,0.25618562,57.73180270195007,1711.3908016182652
0.0006042067,-0.19628103,57.73180270195007,1711.3908016182652
0.0004153732,-0.19072263,57.73180270195007,1711.3908016182652
0.027141254,0.22749941,57.73180270195007,1711.3908016182652
0.00019839415,-0.4521017,57.73180270195007,1711.3908016182652
-0.00066985976,-0.011126756,57.73180270195007,1711.3908016182652
0.061132558,0.22960821,57.73180270195007,1711.3908016182652
0.0007898865,-0.18517628,57.73180270195007,1711.3908016182652
0.0014019185,-0.39030367,57.73180270195007,1711.3908016182652
0.025255054,0.25767285,57.73180270195007,1711.3908016182652
1.2359931e-05,-0.1481595,57.73180270195007,1711.3908016182652
