alpha,beta,execution_time,error
0.00068933656,-0.014237884,55.48903298377991,21308.331848333128
-0.0017908278,0.08003298,55.48903298377991,21308.331848333128
0.0017598565,0.0020179518,55.48903298377991,21308.331848333128
-0.022904342,-0.25203866,55.48903298377991,21308.331848333128
0.6311435,-0.59173477,55.48903298377991,21308.331848333128
-0.00028206373,0.0026125684,55.48903298377991,21308.331848333128
0.0007726253,-0.0032372836,55.48903298377991,21308.331848333128
-0.0006380658,0.010511741,55.48903298377991,21308.331848333128
-0.005975589,0.76124424,55.48903298377991,21308.331848333128
-0.0012171855,0.006292311,55.48903298377991,21308.331848333128
-0.0012552065,0.007362721,55.48903298377991,21308.331848333128
