alpha,beta,execution_time,error
2.3946373e-05,-0.3609867,47.48905897140503,134.9302751432719
0.00035263185,0.031801917,47.48905897140503,134.9302751432719
0.0010254823,0.21520475,47.48905897140503,134.9302751432719
-4.2535088e-05,-0.105282545,47.48905897140503,134.9302751432719
0.0027743098,0.19220759,47.48905897140503,134.9302751432719
0.0030387589,0.028815476,47.48905897140503,134.9302751432719
0.0021448354,0.18051021,47.48905897140503,134.9302751432719
0.00069450215,-0.26192218,47.48905897140503,134.9302751432719
-0.03675697,0.29150367,47.48905897140503,134.9302751432719
-2.0679334e-05,-0.20328209,47.48905897140503,134.9302751432719
-0.0016471348,0.15752368,47.48905897140503,134.9302751432719
0.0024107608,0.2159565,47.48905897140503,134.9302751432719
-0.0032416475,0.010165475,47.48905897140503,134.9302751432719
0.0007002645,-0.44305518,47.48905897140503,134.9302751432719
0.0019193548,0.15810868,47.48905897140503,134.9302751432719
-0.00038726663,-0.08726534,47.48905897140503,134.9302751432719
-0.00068525807,-0.4002231,47.48905897140503,134.9302751432719
0.009625651,0.2921922,47.48905897140503,134.9302751432719
