alpha,beta,execution_time,error
0.01777717,0.13124438,40.738816022872925,30816.29272363496
-0.014798703,-0.13249665,40.738816022872925,30816.29272363496
-0.0023985864,0.12906572,40.738816022872925,30816.29272363496
-0.0007312702,0.00600013,40.738816022872925,30816.29272363496
0.25011837,-0.29873416,40.738816022872925,30816.29272363496
0.0016519467,0.043049693,40.738816022872925,30816.29272363496
-0.019399112,-0.2242406,40.738816022872925,30816.29272363496
-0.00238407,-0.0147281205,40.738816022872925,30816.29272363496
-0.0009885493,-0.1569648,40.738816022872925,30816.29272363496
-0.0020987578,-0.027230013,40.738816022872925,30816.29272363496
-0.00054219447,-0.00048670502,40.738816022872925,30816.29272363496
-0.56446356,-0.2955384,40.738816022872925,30816.29272363496
-0.0030572405,0.8296969,40.738816022872925,30816.29272363496
0.003018825,0.038615774,40.738816022872925,30816.29272363496
0.0002777166,-0.011711239,40.738816022872925,30816.29272363496
-0.0009475403,0.015052999,40.738816022872925,30816.29272363496
0.00056122866,-0.06288876,40.738816022872925,30816.29272363496
