alpha,beta,execution_time,error
0.0006009111,-0.02467226,53.58611750602722,25393.638776554275
0.00040338113,0.0010941788,53.58611750602722,25393.638776554275
0.0005755909,-0.016569367,53.58611750602722,25393.638776554275
0.05278122,0.1475164,53.58611750602722,25393.638776554275
0.07129425,0.1326567,53.58611750602722,25393.638776554275
-0.003920568,-0.41183093,53.58611750602722,25393.638776554275
-0.44878393,0.15994254,53.58611750602722,25393.638776554275
-0.074054904,0.15158167,53.58611750602722,25393.638776554275
0.02513224,0.054982528,53.58611750602722,25393.638776554275
0.009171773,0.0572253,53.58611750602722,25393.638776554275
-0.01954327,-0.080302216,53.58611750602722,25393.638776554275
0.009738532,0.14123344,53.58611750602722,25393.638776554275
0.02636776,-0.7340198,53.58611750602722,25393.638776554275
0.02190366,0.056104068,53.58611750602722,25393.638776554275
0.011379095,-0.015535075,53.58611750602722,25393.638776554275
-0.02646867,0.11049389,53.58611750602722,25393.638776554275
-0.07188601,0.12188455,53.58611750602722,25393.638776554275
-0.45365176,0.16445157,53.58611750602722,25393.638776554275
-0.0039441464,-0.28343302,53.58611750602722,25393.638776554275
-0.070426606,0.13634138,53.58611750602722,25393.638776554275
-0.052288383,0.112614565,53.58611750602722,25393.638776554275
0.0014886345,0.0017578291,53.58611750602722,25393.638776554275
0.00083795463,0.0060530477,53.58611750602722,25393.638776554275
-0.0001804365,0.0039131776,53.58611750602722,25393.638776554275
-0.0054464433,-0.030932074,53.58611750602722,25393.638776554275
