alpha,beta,execution_time,error
0.04790772,0.19416656,53.749593019485474,74684.40099217117
-0.00020321517,0.0016674879,53.749593019485474,74684.40099217117
-0.0012077583,-0.0094291065,53.749593019485474,74684.40099217117
0.0016341171,-0.6181263,53.749593019485474,74684.40099217117
0.49244502,0.095184185,53.749593019485474,74684.40099217117
-0.062094383,0.14158073,53.749593019485474,74684.40099217117
-0.00066204177,-0.0029872193,53.749593019485474,74684.40099217117
0.052517325,0.11445324,53.749593019485474,74684.40099217117
0.0039175097,0.024848908,53.749593019485474,74684.40099217117
-0.0033330612,-0.021104684,53.749593019485474,74684.40099217117
0.053448092,0.06374009,53.749593019485474,74684.40099217117
0.00030721602,-0.0013455806,53.749593019485474,74684.40099217117
0.06351896,0.31643832,53.749593019485474,74684.40099217117
0.49605507,0.19074123,53.749593019485474,74684.40099217117
0.0020019906,-0.5955491,53.749593019485474,74684.40099217117
-0.0002860321,-0.013322478,53.749593019485474,74684.40099217117
-0.003665486,-0.01038948,53.749593019485474,74684.40099217117
-0.05017593,-0.04918258,53.749593019485474,74684.40099217117
-0.51089555,0.19720039,53.749593019485474,74684.40099217117
