alpha,beta,execution_time,error
0.00021787113,0.029217541,84.2558798789978,33943.18086143155
-0.0007619573,0.026911417,84.2558798789978,33943.18086143155
0.0007922209,-0.028327396,84.2558798789978,33943.18086143155
0.00068790733,-0.18294552,84.2558798789978,33943.18086143155
-0.309967,-0.16285291,84.2558798789978,33943.18086143155
-0.3106291,0.5271423,84.2558798789978,33943.18086143155
0.0021370482,-0.4100211,84.2558798789978,33943.18086143155
0.0005933014,0.0011398833,84.2558798789978,33943.18086143155
0.0006982691,-0.017856652,84.2558798789978,33943.18086143155
0.00017611776,-0.007027991,84.2558798789978,33943.18086143155
0.0028652018,0.034737606,84.2558798789978,33943.18086143155
-0.015517673,0.09332829,84.2558798789978,33943.18086143155
0.0019108969,0.009631478,84.2558798789978,33943.18086143155
0.0005613747,-0.0051612323,84.2558798789978,33943.18086143155
-0.0031539935,-0.1790759,84.2558798789978,33943.18086143155
0.2998108,-0.16843523,84.2558798789978,33943.18086143155
0.29893056,0.529024,84.2558798789978,33943.18086143155
0.0029756408,-0.31464496,84.2558798789978,33943.18086143155
0.00033378205,-0.005276654,84.2558798789978,33943.18086143155
-0.00043854484,-0.0035123883,84.2558798789978,33943.18086143155
-0.016162163,0.10595662,84.2558798789978,33943.18086143155
0.006079648,-0.17508325,84.2558798789978,33943.18086143155
