alpha,beta,execution_time,error
0.018029366,0.15950926,40.42337346076965,30833.862566753276
-0.0150229,-0.15262881,40.42337346076965,30833.862566753276
0.0025857163,0.162532,40.42337346076965,30833.862566753276
0.000449724,0.0048564062,40.42337346076965,30833.862566753276
0.25053826,-0.30188587,40.42337346076965,30833.862566753276
-0.0013922905,0.08192987,40.42337346076965,30833.862566753276
-0.019170083,-0.25361103,40.42337346076965,30833.862566753276
-0.0037422609,0.019329177,40.42337346076965,30833.862566753276
-0.0015560654,-0.25065142,40.42337346076965,30833.862566753276
-0.0025565496,-0.024764393,40.42337346076965,30833.862566753276
-9.477607e-05,-0.009337827,40.42337346076965,30833.862566753276
-0.5638763,-0.29675063,40.42337346076965,30833.862566753276
0.0021680642,0.77003455,40.42337346076965,30833.862566753276
0.003674347,0.10711294,40.42337346076965,30833.862566753276
-0.00051447103,-0.018831218,40.42337346076965,30833.862566753276
0.0013172858,0.013593124,40.42337346076965,30833.862566753276
-0.001185288,-0.075682454,40.42337346076965,30833.862566753276
