alpha,beta,execution_time,error
-0.0029230549,0.00036706513,53.64821457862854,4555.840578011629
-0.00034427358,0.0010447683,53.64821457862854,4555.840578011629
-0.0012297841,-0.00075527624,53.64821457862854,4555.840578011629
-0.002499659,0.003382405,53.64821457862854,4555.840578011629
-0.0011621674,0.0003907619,53.64821457862854,4555.840578011629
0.000785997,0.000101663565,53.64821457862854,4555.840578011629
0.0023111564,-0.0009027957,53.64821457862854,4555.840578011629
-0.4925868,-0.41067585,53.64821457862854,4555.840578011629
0.0026256111,0.0010781484,53.64821457862854,4555.840578011629
-0.00031430583,0.0009178322,53.64821457862854,4555.840578011629
-0.00038064882,0.0008693961,53.64821457862854,4555.840578011629
-0.05977471,0.81409913,53.64821457862854,4555.840578011629
0.00039069328,0.00031340448,53.64821457862854,4555.840578011629
0.00087103626,0.0008906532,53.64821457862854,4555.840578011629
0.0017230767,0.0003162898,53.64821457862854,4555.840578011629
-0.5029829,-0.41057262,53.64821457862854,4555.840578011629
