alpha,beta,execution_time,error
0.00078234763,0.3665088,59.1003839969635,887.6534011777027
0.000455895,0.13821024,59.1003839969635,887.6534011777027
-0.00013157022,0.011122469,59.1003839969635,887.6534011777027
-0.00039521352,0.1459611,59.1003839969635,887.6534011777027
0.093125455,-0.3966287,59.1003839969635,887.6534011777027
0.021580957,-0.40748852,59.1003839969635,887.6534011777027
0.00400158,-0.0131725455,59.1003839969635,887.6534011777027
0.003969658,-0.00473904,59.1003839969635,887.6534011777027
0.00039178066,0.5636232,59.1003839969635,887.6534011777027
-0.0003533511,0.026438242,59.1003839969635,887.6534011777027
0.01772728,-0.42803454,59.1003839969635,887.6534011777027
