alpha,beta,execution_time,error
9.70182e-06,-0.028324954,55.141456604003906,21294.00606858433
0.00070054905,-0.085868366,55.141456604003906,21294.00606858433
0.0007716308,0.1855252,55.141456604003906,21294.00606858433
-0.0014748818,0.22720046,55.141456604003906,21294.00606858433
0.0025942677,0.06978376,55.141456604003906,21294.00606858433
0.0008983951,-0.102951206,55.141456604003906,21294.00606858433
-0.007773924,-0.10021542,55.141456604003906,21294.00606858433
-0.0014887981,-0.27723113,55.141456604003906,21294.00606858433
-0.00086572056,-0.013376726,55.141456604003906,21294.00606858433
-0.0013098281,0.3574046,55.141456604003906,21294.00606858433
0.015374718,0.058624726,55.141456604003906,21294.00606858433
-0.006826278,0.060535226,55.141456604003906,21294.00606858433
-0.0142614655,-0.7780452,55.141456604003906,21294.00606858433
0.63268983,0.25108325,55.141456604003906,21294.00606858433
