alpha,beta,execution_time,error
0.0040421872,0.24103709,55.20006847381592,25128.97401547545
0.0028557638,-0.027572319,55.20006847381592,25128.97401547545
-0.0016583395,0.011259215,55.20006847381592,25128.97401547545
-0.0010402902,-0.08119187,55.20006847381592,25128.97401547545
-0.0019852032,-0.04056798,55.20006847381592,25128.97401547545
-0.008778242,0.07166142,55.20006847381592,25128.97401547545
0.045272913,-0.35830837,55.20006847381592,25128.97401547545
-0.0026755135,0.076029144,55.20006847381592,25128.97401547545
-0.4756358,-0.3567139,55.20006847381592,25128.97401547545
0.39253607,-0.3449928,55.20006847381592,25128.97401547545
0.0020661626,0.07850737,55.20006847381592,25128.97401547545
0.040276743,-0.25669616,55.20006847381592,25128.97401547545
-0.001763874,-0.02680818,55.20006847381592,25128.97401547545
0.00034481537,-0.01682461,55.20006847381592,25128.97401547545
-0.011597513,0.44218057,55.20006847381592,25128.97401547545
0.00020884945,-0.0048367498,55.20006847381592,25128.97401547545
0.0028854562,-0.020054234,55.20006847381592,25128.97401547545
0.0019513577,0.17488357,55.20006847381592,25128.97401547545
0.0024614022,0.4976135,55.20006847381592,25128.97401547545
