alpha,beta,execution_time,error
0.007911148,-0.097915076,49.492722034454346,32591.910362889685
0.024712682,0.030480545,49.492722034454346,32591.910362889685
0.25119013,0.23549652,49.492722034454346,32591.910362889685
-0.49714047,0.23066778,49.492722034454346,32591.910362889685
-0.019550776,0.10975388,49.492722034454346,32591.910362889685
-0.001689374,0.0144851785,49.492722034454346,32591.910362889685
0.0024391115,0.023509506,49.492722034454346,32591.910362889685
-0.004624145,-0.007097709,49.492722034454346,32591.910362889685
0.015111863,0.08686118,49.492722034454346,32591.910362889685
0.26318446,0.24160165,49.492722034454346,32591.910362889685
-0.005723185,0.009536994,49.492722034454346,32591.910362889685
-0.023580676,0.027662944,49.492722034454346,32591.910362889685
0.0006344007,-0.01692854,49.492722034454346,32591.910362889685
0.0264784,-0.8949299,49.492722034454346,32591.910362889685
