alpha,beta,execution_time,error
-0.0032355727,0.0019529797,52.98297333717346,41006.72592669734
-0.00018213957,0.0024857975,52.98297333717346,41006.72592669734
-0.013584842,0.5317098,52.98297333717346,41006.72592669734
0.012648103,0.4838185,52.98297333717346,41006.72592669734
-0.0003597177,0.00090941135,52.98297333717346,41006.72592669734
-0.0023896105,0.0023069177,52.98297333717346,41006.72592669734
-0.47622705,-0.4897112,52.98297333717346,41006.72592669734
0.0008802366,-0.0011318073,52.98297333717346,41006.72592669734
-0.00094346533,0.00016988152,52.98297333717346,41006.72592669734
0.0017745438,-0.01432852,52.98297333717346,41006.72592669734
-0.0029097283,-0.0114769,52.98297333717346,41006.72592669734
0.00047326754,0.0023952625,52.98297333717346,41006.72592669734
0.0017173429,0.0013267006,52.98297333717346,41006.72592669734
0.519364,-0.49297583,52.98297333717346,41006.72592669734
