alpha,beta,execution_time,error
0.2132768,-0.296953,56.835232734680176,17506.692928421297
-0.49855316,-0.29767185,56.835232734680176,17506.692928421297
0.0028991743,0.0041258424,56.835232734680176,17506.692928421297
-2.7322676e-05,0.0020122854,56.835232734680176,17506.692928421297
0.0013352276,0.015916549,56.835232734680176,17506.692928421297
0.000882064,-0.0014872677,56.835232734680176,17506.692928421297
-0.25351375,-0.29371113,56.835232734680176,17506.692928421297
-0.00016035454,0.0035529917,56.835232734680176,17506.692928421297
0.0061229835,-0.0067064557,56.835232734680176,17506.692928421297
0.0021031483,0.012187838,56.835232734680176,17506.692928421297
-0.0987679,0.85817116,56.835232734680176,17506.692928421297
0.002021063,-0.0019116249,56.835232734680176,17506.692928421297
