alpha,beta,execution_time,error
-0.0019240461,0.011481573,54.84501504898071,20715.492642866782
-1.6476377e-05,-0.00017516356,54.84501504898071,20715.492642866782
-9.843847e-06,-0.0015999323,54.84501504898071,20715.492642866782
-0.0031309451,-0.07543459,54.84501504898071,20715.492642866782
0.00021431403,0.011056393,54.84501504898071,20715.492642866782
0.00076653645,-0.0015672994,54.84501504898071,20715.492642866782
0.00058261235,0.004790436,54.84501504898071,20715.492642866782
-0.0021058498,-0.34609342,54.84501504898071,20715.492642866782
-0.004688127,-0.39150628,54.84501504898071,20715.492642866782
-0.0004725929,-0.00089643494,54.84501504898071,20715.492642866782
-0.0004885466,0.0033211834,54.84501504898071,20715.492642866782
0.0032146373,-0.027269308,54.84501504898071,20715.492642866782
0.0005390559,-0.0020278005,54.84501504898071,20715.492642866782
0.00044563177,4.8193928e-05,54.84501504898071,20715.492642866782
0.000355954,-0.0018137782,54.84501504898071,20715.492642866782
0.0030045956,0.011502723,54.84501504898071,20715.492642866782
-0.7161731,0.8485721,54.84501504898071,20715.492642866782
