alpha,beta,execution_time,error
0.0012809676,-0.00055568485,57.29205560684204,41317.8529532886
-0.0005881871,0.0011295642,57.29205560684204,41317.8529532886
-0.00043852912,-0.0004076935,57.29205560684204,41317.8529532886
-0.0002168708,-0.001350705,57.29205560684204,41317.8529532886
-0.5096078,0.40904886,57.29205560684204,41317.8529532886
-0.00018994522,5.9319493e-05,57.29205560684204,41317.8529532886
0.0007895349,0.00084432197,57.29205560684204,41317.8529532886
-0.00030368828,-0.0014841531,57.29205560684204,41317.8529532886
0.0010762144,0.00017272105,57.29205560684204,41317.8529532886
0.058505714,-0.8160928,57.29205560684204,41317.8529532886
0.00056388933,0.0019426338,57.29205560684204,41317.8529532886
-0.0006342332,-0.0005196778,57.29205560684204,41317.8529532886
0.00043223207,0.00058967795,57.29205560684204,41317.8529532886
0.0003023276,0.0001250021,57.29205560684204,41317.8529532886
0.49134567,0.4082177,57.29205560684204,41317.8529532886
0.00051753764,0.00011768633,57.29205560684204,41317.8529532886
-0.0006802374,-0.0010183807,57.29205560684204,41317.8529532886
0.0004550526,-0.0003042527,57.29205560684204,41317.8529532886
-0.0007761873,0.0005871754,57.29205560684204,41317.8529532886
-0.003454628,-0.004201685,57.29205560684204,41317.8529532886
