alpha,beta,execution_time,error
-0.029757626,0.29724205,36.33671832084656,1022.5948385908628
0.034104086,0.39339718,36.33671832084656,1022.5948385908628
0.00047268166,0.0015464978,36.33671832084656,1022.5948385908628
0.0029738676,0.0016459232,36.33671832084656,1022.5948385908628
0.047513723,-0.5254432,36.33671832084656,1022.5948385908628
-0.0006736261,0.0023862773,36.33671832084656,1022.5948385908628
-0.00068108353,-0.0014824251,36.33671832084656,1022.5948385908628
-0.044629887,0.5020194,36.33671832084656,1022.5948385908628
-0.00332075,-0.0042809267,36.33671832084656,1022.5948385908628
-0.00030470436,-2.6982949e-05,36.33671832084656,1022.5948385908628
-0.03539179,-0.40570688,36.33671832084656,1022.5948385908628
-0.025705853,-0.25325772,36.33671832084656,1022.5948385908628
-0.00049069134,-0.0017309822,36.33671832084656,1022.5948385908628
