alpha,beta,execution_time,error
0.000120449884,0.13660192,48.37999129295349,121.98766323934778
0.00051700027,0.07943371,48.37999129295349,121.98766323934778
0.0029133777,-0.068141416,48.37999129295349,121.98766323934778
-0.0014794217,0.06687415,48.37999129295349,121.98766323934778
-0.00043830328,-0.43329358,48.37999129295349,121.98766323934778
-0.000793602,-0.48390764,48.37999129295349,121.98766323934778
-0.0011818457,0.11416927,48.37999129295349,121.98766323934778
-0.0034738902,-0.06428899,48.37999129295349,121.98766323934778
-0.006240999,-0.092439905,48.37999129295349,121.98766323934778
0.00611768,0.012440547,48.37999129295349,121.98766323934778
-0.0036088987,-0.054641135,48.37999129295349,121.98766323934778
0.0008743083,-0.10004246,48.37999129295349,121.98766323934778
-0.00043894412,0.20014971,48.37999129295349,121.98766323934778
-5.4622615e-05,0.64844537,48.37999129295349,121.98766323934778
0.0014783493,0.1229117,48.37999129295349,121.98766323934778
0.002753689,0.09133012,48.37999129295349,121.98766323934778
0.00082263333,-0.13571355,48.37999129295349,121.98766323934778
-4.3136082e-05,-0.05001536,48.37999129295349,121.98766323934778
-0.03824157,-0.015285734,48.37999129295349,121.98766323934778
