alpha,beta,execution_time,error
-0.0010117977,-0.0009268621,64.50906538963318,41299.951803044445
9.093573e-05,-0.0003549358,64.50906538963318,41299.951803044445
0.49587116,0.4116982,64.50906538963318,41299.951803044445
0.0027692695,-0.0012377515,64.50906538963318,41299.951803044445
0.00023722724,-3.1367068e-05,64.50906538963318,41299.951803044445
0.000395025,-0.00024465512,64.50906538963318,41299.951803044445
-0.0010655067,0.0004554167,64.50906538963318,41299.951803044445
0.00044009284,0.000100195364,64.50906538963318,41299.951803044445
0.09152331,-0.8153331,64.50906538963318,41299.951803044445
0.00037230484,-6.223774e-05,64.50906538963318,41299.951803044445
-0.0011754887,0.0006581337,64.50906538963318,41299.951803044445
-0.0010704097,0.000312129,64.50906538963318,41299.951803044445
-0.00016732575,-8.989342e-07,64.50906538963318,41299.951803044445
-0.0023762481,-0.0007495497,64.50906538963318,41299.951803044445
-0.4971096,0.40709743,64.50906538963318,41299.951803044445
0.00026386144,1.7081975e-05,64.50906538963318,41299.951803044445
0.00011590769,6.683138e-05,64.50906538963318,41299.951803044445
0.0011467567,0.0011149872,64.50906538963318,41299.951803044445
0.00065978593,-0.0009372824,64.50906538963318,41299.951803044445
-0.00025241787,-0.0013407286,64.50906538963318,41299.951803044445
-0.0013845846,-0.0004625388,64.50906538963318,41299.951803044445
-0.0004331133,-0.00012078723,64.50906538963318,41299.951803044445
-0.0007812047,-4.540441e-05,64.50906538963318,41299.951803044445
-0.001279134,-0.00030576752,64.50906538963318,41299.951803044445
