alpha,beta,execution_time,error
5.4885953e-05,-0.031580906,37.06746244430542,1349.7585587035778
0.00033569892,-0.03440811,37.06746244430542,1349.7585587035778
-0.0002154221,-0.17220636,37.06746244430542,1349.7585587035778
-0.0008224328,0.03735879,37.06746244430542,1349.7585587035778
-0.00042956034,0.0037848437,37.06746244430542,1349.7585587035778
0.120165646,0.6929092,37.06746244430542,1349.7585587035778
-0.00080718054,-0.04066974,37.06746244430542,1349.7585587035778
0.0006074994,0.0024879074,37.06746244430542,1349.7585587035778
-0.0011134245,-0.052935652,37.06746244430542,1349.7585587035778
-0.00017759897,-0.041629426,37.06746244430542,1349.7585587035778
0.0002272011,-0.08635628,37.06746244430542,1349.7585587035778
0.011546943,0.28645447,37.06746244430542,1349.7585587035778
0.0013186228,0.01185829,37.06746244430542,1349.7585587035778
-0.00069196086,-0.28244564,37.06746244430542,1349.7585587035778
-0.0011973857,-0.33742127,37.06746244430542,1349.7585587035778
-0.0002476721,-0.2958134,37.06746244430542,1349.7585587035778
0.0038474845,0.32678097,37.06746244430542,1349.7585587035778
-0.0039060917,0.05348851,37.06746244430542,1349.7585587035778
