alpha,beta,execution_time,error
0.00025341916,-0.07239549,56.27094626426697,18552.91107886825
-0.64952505,0.43440858,56.27094626426697,18552.91107886825
0.0037672934,-0.14422238,56.27094626426697,18552.91107886825
0.003577164,0.06992294,56.27094626426697,18552.91107886825
0.00057563634,-0.009983869,56.27094626426697,18552.91107886825
-0.0087808,-0.13417993,56.27094626426697,18552.91107886825
-0.0068373815,-0.008500105,56.27094626426697,18552.91107886825
-0.0013282603,-0.0037715246,56.27094626426697,18552.91107886825
0.0004084859,-0.020233754,56.27094626426697,18552.91107886825
0.0033993218,-0.6938672,56.27094626426697,18552.91107886825
-0.10090701,0.44647127,56.27094626426697,18552.91107886825
0.00019596153,-0.048110977,56.27094626426697,18552.91107886825
-0.0011843637,-0.0036828795,56.27094626426697,18552.91107886825
0.0016744985,-0.03140357,56.27094626426697,18552.91107886825
0.0052946326,0.27549022,56.27094626426697,18552.91107886825
0.0030333477,-0.039235603,56.27094626426697,18552.91107886825
0.0037737067,0.014903739,56.27094626426697,18552.91107886825
