alpha,beta,execution_time,error
-0.0010486013,0.015535598,63.39043402671814,34027.04432185082
-0.0007078485,0.023482606,63.39043402671814,34027.04432185082
-0.0015110535,-0.015512415,63.39043402671814,34027.04432185082
-0.003184281,-0.37806606,63.39043402671814,34027.04432185082
-0.31264806,-0.1524837,63.39043402671814,34027.04432185082
-0.31282514,0.5364985,63.39043402671814,34027.04432185082
0.0009916252,-0.19169088,63.39043402671814,34027.04432185082
0.00074376864,0.0031347512,63.39043402671814,34027.04432185082
-0.001115626,-0.019340135,63.39043402671814,34027.04432185082
-0.0012744147,-0.0073908367,63.39043402671814,34027.04432185082
-0.0027875595,0.0392537,63.39043402671814,34027.04432185082
-0.016338004,0.100849666,63.39043402671814,34027.04432185082
-0.0014628983,0.007490291,63.39043402671814,34027.04432185082
0.0007674083,-0.0054695546,63.39043402671814,34027.04432185082
0.002299687,-0.13657703,63.39043402671814,34027.04432185082
0.30159387,-0.1616313,63.39043402671814,34027.04432185082
0.3006945,0.544143,63.39043402671814,34027.04432185082
-0.0019648504,-0.3356708,63.39043402671814,34027.04432185082
-0.00019903108,-0.0076529565,63.39043402671814,34027.04432185082
0.00015579717,-0.0032113849,63.39043402671814,34027.04432185082
-0.017229661,0.10729452,63.39043402671814,34027.04432185082
-0.0061600683,-0.17562413,63.39043402671814,34027.04432185082
