alpha,beta,execution_time,error
0.00020291115,-0.32056245,48.165411710739136,1708.5411246512194
0.01670385,0.13056716,48.165411710739136,1708.5411246512194
-0.01919191,0.23779123,48.165411710739136,1708.5411246512194
0.030001536,0.3136665,48.165411710739136,1708.5411246512194
-0.00041144245,0.050715514,48.165411710739136,1708.5411246512194
0.030456318,0.14869955,48.165411710739136,1708.5411246512194
0.019452337,0.21534428,48.165411710739136,1708.5411246512194
0.017002378,0.31051624,48.165411710739136,1708.5411246512194
0.0009172271,-0.19371524,48.165411710739136,1708.5411246512194
0.0006754894,-0.028214816,48.165411710739136,1708.5411246512194
-0.049537722,0.1435189,48.165411710739136,1708.5411246512194
0.00051185954,-0.1741755,48.165411710739136,1708.5411246512194
0.0005064905,-0.46422777,48.165411710739136,1708.5411246512194
0.0012427673,-0.0037097756,48.165411710739136,1708.5411246512194
0.02786016,0.18054266,48.165411710739136,1708.5411246512194
0.0009783194,-0.12775406,48.165411710739136,1708.5411246512194
-0.0010051758,-0.3080051,48.165411710739136,1708.5411246512194
0.00022609293,-0.27706826,48.165411710739136,1708.5411246512194
-0.049068864,0.17792605,48.165411710739136,1708.5411246512194
0.0005336085,-0.028237397,48.165411710739136,1708.5411246512194
