alpha,beta,execution_time,error
-0.00020123326,-0.021469947,58.79722547531128,21283.466492841537
-0.0012154891,-0.08935362,58.79722547531128,21283.466492841537
-0.003375498,0.21720475,58.79722547531128,21283.466492841537
-0.0014567021,0.23136367,58.79722547531128,21283.466492841537
0.0029484276,0.06819855,58.79722547531128,21283.466492841537
-0.0011781257,-0.10214474,58.79722547531128,21283.466492841537
0.0070567466,-0.11689273,58.79722547531128,21283.466492841537
0.0019249453,-0.2690493,58.79722547531128,21283.466492841537
-0.00020586234,-0.0065951804,58.79722547531128,21283.466492841537
0.0012471182,0.34199938,58.79722547531128,21283.466492841537
0.014909679,0.061442845,58.79722547531128,21283.466492841537
-0.0072734905,0.05551607,58.79722547531128,21283.466492841537
-0.01413227,-0.7807602,58.79722547531128,21283.466492841537
0.6336162,0.23719423,58.79722547531128,21283.466492841537
