alpha,beta,execution_time,error
-0.8859527,0.525345,65.27589702606201,731256.8196458941
0.7299326,-0.0053793034,65.27589702606201,731256.8196458941
-0.80778503,-0.27920356,65.27589702606201,731256.8196458941
-0.08993372,-0.0641174,65.27589702606201,731256.8196458941
0.62905455,0.24262072,65.27589702606201,731256.8196458941
-0.021115227,-0.020073485,65.27589702606201,731256.8196458941
0.6136737,0.37567398,65.27589702606201,731256.8196458941
0.7468332,-0.12377257,65.27589702606201,731256.8196458941
-1.4945122,-0.65283406,65.27589702606201,731256.8196458941
-0.00025121815,-0.0018193205,65.27589702606201,731256.8196458941
0.010266227,0.0019976338,65.27589702606201,731256.8196458941
