alpha,beta,execution_time,error
-0.0027597356,0.0003139445,63.34982395172119,22176.012113855915
9.462997e-05,-5.3507585e-05,63.34982395172119,22176.012113855915
-0.048483536,0.5221094,63.34982395172119,22176.012113855915
-0.010216523,0.015629396,63.34982395172119,22176.012113855915
-0.0005630142,0.0054308283,63.34982395172119,22176.012113855915
0.6038222,-0.5270688,63.34982395172119,22176.012113855915
-0.017791128,-0.066957146,63.34982395172119,22176.012113855915
0.13714218,-0.45490554,63.34982395172119,22176.012113855915
0.011573681,-0.04060372,63.34982395172119,22176.012113855915
0.003006088,-0.014613384,63.34982395172119,22176.012113855915
0.00613571,0.01975668,63.34982395172119,22176.012113855915
0.04398392,0.48335576,63.34982395172119,22176.012113855915
-0.0108765,0.0046397992,63.34982395172119,22176.012113855915
-1.16549345e-05,-0.0007494544,63.34982395172119,22176.012113855915
-0.0012875423,0.008052229,63.34982395172119,22176.012113855915
0.0025565727,0.00819706,63.34982395172119,22176.012113855915
-0.0014628301,0.04318021,63.34982395172119,22176.012113855915
-0.0019186981,-2.0011332e-05,63.34982395172119,22176.012113855915
