alpha,beta,execution_time,error
-0.002279047,0.007048494,69.79691457748413,704048.9878391251
-0.33587396,0.12435199,69.79691457748413,704048.9878391251
0.45534772,-0.082673185,69.79691457748413,704048.9878391251
0.0026184907,0.00079038535,69.79691457748413,704048.9878391251
0.005419241,0.010639034,69.79691457748413,704048.9878391251
0.13156985,-0.15062383,69.79691457748413,704048.9878391251
0.0011983425,0.005371129,69.79691457748413,704048.9878391251
-0.3013111,0.23807202,69.79691457748413,704048.9878391251
-0.0090243,0.0047544944,69.79691457748413,704048.9878391251
0.69660676,0.57127744,69.79691457748413,704048.9878391251
0.015051251,0.02140228,69.79691457748413,704048.9878391251
0.004754554,0.006412685,69.79691457748413,704048.9878391251
1.8932992,-0.7557946,69.79691457748413,704048.9878391251
0.006239869,5.4709994e-06,69.79691457748413,704048.9878391251
-6.375482e-05,-0.0032232993,69.79691457748413,704048.9878391251
0.003669793,0.005280325,69.79691457748413,704048.9878391251
