alpha,beta,execution_time,error
0.0016771471,-0.003749644,51.71776795387268,4530.595319906605
-0.0006127336,0.001427296,51.71776795387268,4530.595319906605
0.00062089483,0.0018540374,51.71776795387268,4530.595319906605
3.2278098e-05,0.0026814858,51.71776795387268,4530.595319906605
0.0003126874,-0.0013190017,51.71776795387268,4530.595319906605
-0.056097943,-0.8074021,51.71776795387268,4530.595319906605
-0.0011583333,0.0019171784,51.71776795387268,4530.595319906605
-0.0005409964,0.002319239,51.71776795387268,4530.595319906605
-0.00023738747,8.2734776e-05,51.71776795387268,4530.595319906605
0.000279272,-0.0026856516,51.71776795387268,4530.595319906605
-0.0008990483,-0.0046236087,51.71776795387268,4530.595319906605
-0.51348805,0.4164705,51.71776795387268,4530.595319906605
0.0029802579,-0.002710624,51.71776795387268,4530.595319906605
0.0009746934,-0.0017348686,51.71776795387268,4530.595319906605
0.000805015,-0.0020786158,51.71776795387268,4530.595319906605
-0.0010412007,0.00055128644,51.71776795387268,4530.595319906605
0.0062870947,-0.008465441,51.71776795387268,4530.595319906605
0.0030267313,-0.0039489106,51.71776795387268,4530.595319906605
0.0056159883,-0.0055250647,51.71776795387268,4530.595319906605
-0.00020220078,0.0016308669,51.71776795387268,4530.595319906605
-0.00035400782,-0.0017584063,51.71776795387268,4530.595319906605
-0.00055796304,-0.00022445887,51.71776795387268,4530.595319906605
0.0024992952,0.001893396,51.71776795387268,4530.595319906605
-0.4938782,0.41766736,51.71776795387268,4530.595319906605
