alpha,beta,execution_time,error
0.002565847,0.10812622,96.27882170677185,67760.82476900055
0.0008614746,0.14132687,96.27882170677185,67760.82476900055
0.5166472,-0.404044,96.27882170677185,67760.82476900055
0.0012318026,0.2032796,96.27882170677185,67760.82476900055
-0.0013748026,0.42544022,96.27882170677185,67760.82476900055
0.49564555,-0.41211617,96.27882170677185,67760.82476900055
-0.00082170847,0.13655904,96.27882170677185,67760.82476900055
0.0027658744,0.090657584,96.27882170677185,67760.82476900055
0.47390527,-0.24876584,96.27882170677185,67760.82476900055
0.0038097806,0.11052731,96.27882170677185,67760.82476900055
-0.001414497,0.4964237,96.27882170677185,67760.82476900055
-0.49630865,-0.25596428,96.27882170677185,67760.82476900055
