alpha,beta,execution_time,error
0.022336636,-0.71319294,55.47778582572937,1370.7026325052004
-0.003520243,-0.043326996,55.47778582572937,1370.7026325052004
0.00017915902,0.00050205254,55.47778582572937,1370.7026325052004
-7.392003e-05,0.01035129,55.47778582572937,1370.7026325052004
0.01912314,0.30754194,55.47778582572937,1370.7026325052004
0.015152463,0.2620535,55.47778582572937,1370.7026325052004
0.12077638,0.36411417,55.47778582572937,1370.7026325052004
-0.00014984014,-0.0035951855,55.47778582572937,1370.7026325052004
0.0002613715,-0.005987481,55.47778582572937,1370.7026325052004
-0.0003694453,-0.022150222,55.47778582572937,1370.7026325052004
-0.0009427274,0.0087735085,55.47778582572937,1370.7026325052004
0.00037507399,-0.00042429537,55.47778582572937,1370.7026325052004
0.00052341295,0.0017076541,55.47778582572937,1370.7026325052004
-8.658522e-05,-8.121686e-05,55.47778582572937,1370.7026325052004
-0.0030330466,0.08548957,55.47778582572937,1370.7026325052004
0.00042160525,0.012436926,55.47778582572937,1370.7026325052004
-0.0003240613,-0.025735024,55.47778582572937,1370.7026325052004
0.0004110059,-0.044857226,55.47778582572937,1370.7026325052004
-0.00033709873,-0.09058337,55.47778582572937,1370.7026325052004
-0.0003325742,-0.21819113,55.47778582572937,1370.7026325052004
-0.00032888344,-0.022105912,55.47778582572937,1370.7026325052004
0.024888948,0.30715275,55.47778582572937,1370.7026325052004
-0.012368691,-0.013669026,55.47778582572937,1370.7026325052004
0.011853405,-0.17874505,55.47778582572937,1370.7026325052004
