alpha,beta,execution_time,error
-0.00061528815,0.0042166016,48.043633699417114,63523.49306310683
-0.0007890531,0.0030655893,48.043633699417114,63523.49306310683
0.3638421,0.36928132,48.043633699417114,63523.49306310683
0.00073880795,-0.0037439573,48.043633699417114,63523.49306310683
-0.08473995,0.24412571,48.043633699417114,63523.49306310683
-0.0015079586,0.0011344724,48.043633699417114,63523.49306310683
-0.0015969392,-0.3455887,48.043633699417114,63523.49306310683
0.008501,-0.0034939582,48.043633699417114,63523.49306310683
-0.019924415,0.08033469,48.043633699417114,63523.49306310683
-0.0021613748,-0.009617154,48.043633699417114,63523.49306310683
-0.6829446,0.4035956,48.043633699417114,63523.49306310683
-0.00030032112,-0.007097232,48.043633699417114,63523.49306310683
4.0594023e-05,-0.0009575816,48.043633699417114,63523.49306310683
-0.0034113997,-0.71767735,48.043633699417114,63523.49306310683
