alpha,beta,execution_time,error
-0.007496171,-0.017041067,49.768638610839844,1887.6692315476034
-0.00018600684,-0.04664291,49.768638610839844,1887.6692315476034
0.018309973,0.067486115,49.768638610839844,1887.6692315476034
0.03301272,0.18054977,49.768638610839844,1887.6692315476034
-0.047754664,0.26630342,49.768638610839844,1887.6692315476034
-0.063195765,0.26424637,49.768638610839844,1887.6692315476034
-0.05585903,0.23860118,49.768638610839844,1887.6692315476034
-0.045656133,0.23583695,49.768638610839844,1887.6692315476034
0.056471318,0.22744626,49.768638610839844,1887.6692315476034
0.0001907392,0.025697764,49.768638610839844,1887.6692315476034
0.000307074,-0.004794665,49.768638610839844,1887.6692315476034
0.020494148,-0.34383142,49.768638610839844,1887.6692315476034
0.029627882,-0.13024788,49.768638610839844,1887.6692315476034
0.019243203,0.25097322,49.768638610839844,1887.6692315476034
0.00025922517,-0.007884576,49.768638610839844,1887.6692315476034
-0.0017788233,-0.141481,49.768638610839844,1887.6692315476034
-0.0035997438,-0.34661502,49.768638610839844,1887.6692315476034
-0.0012197101,-0.09453443,49.768638610839844,1887.6692315476034
-0.00039163535,-0.053779535,49.768638610839844,1887.6692315476034
0.00011161706,-0.27313408,49.768638610839844,1887.6692315476034
0.0020653787,-0.35302046,49.768638610839844,1887.6692315476034
-0.0019416977,-0.03973109,49.768638610839844,1887.6692315476034
0.009157376,0.18454649,49.768638610839844,1887.6692315476034
0.03428577,0.0991351,49.768638610839844,1887.6692315476034
-0.034562074,-0.24446139,49.768638610839844,1887.6692315476034
