alpha,beta,execution_time,error
0.007206753,0.11309366,49.782092571258545,127.9413912930226
-0.0042618797,0.06452069,49.782092571258545,127.9413912930226
0.0032235999,0.18253365,49.782092571258545,127.9413912930226
0.003061433,0.20666307,49.782092571258545,127.9413912930226
-0.00317619,-0.12901,49.782092571258545,127.9413912930226
0.0056650657,0.11578679,49.782092571258545,127.9413912930226
-0.0017723887,-0.14325152,49.782092571258545,127.9413912930226
-0.00035136542,-0.015695265,49.782092571258545,127.9413912930226
0.0019562799,-0.15823175,49.782092571258545,127.9413912930226
-0.004196595,-0.2953154,49.782092571258545,127.9413912930226
0.0032044942,-0.33941758,49.782092571258545,127.9413912930226
0.010121059,-0.23330016,49.782092571258545,127.9413912930226
-0.009371049,-0.17104092,49.782092571258545,127.9413912930226
-0.0032336554,-0.2985091,49.782092571258545,127.9413912930226
-0.004088148,-0.24206357,49.782092571258545,127.9413912930226
0.0019770758,-0.05811677,49.782092571258545,127.9413912930226
-0.0001766419,0.010483709,49.782092571258545,127.9413912930226
-0.001950771,0.12091637,49.782092571258545,127.9413912930226
0.0072284527,0.48557276,49.782092571258545,127.9413912930226
0.0038410053,0.20890716,49.782092571258545,127.9413912930226
-0.0034408963,0.20282617,49.782092571258545,127.9413912930226
0.0031244317,0.2076863,49.782092571258545,127.9413912930226
-0.0045358986,0.07341663,49.782092571258545,127.9413912930226
0.007558298,0.099833146,49.782092571258545,127.9413912930226
0.03958762,-0.01421201,49.782092571258545,127.9413912930226
