alpha,beta,execution_time,error
-0.0026038454,-0.028085085,48.44065618515015,128.3588613637297
-0.0013739222,-0.10196244,48.44065618515015,128.3588613637297
-0.00013262898,0.49356008,48.44065618515015,128.3588613637297
-0.0012400665,-0.098835476,48.44065618515015,128.3588613637297
-0.0034263507,-0.1326464,48.44065618515015,128.3588613637297
-0.0020577563,0.012745409,48.44065618515015,128.3588613637297
-0.0006748106,-0.39653018,48.44065618515015,128.3588613637297
0.0009496887,-0.26226968,48.44065618515015,128.3588613637297
-0.001992024,-0.111570664,48.44065618515015,128.3588613637297
-0.006653856,-0.058752045,48.44065618515015,128.3588613637297
-0.006794913,0.0029114946,48.44065618515015,128.3588613637297
-0.002068455,-0.04281854,48.44065618515015,128.3588613637297
0.0008922697,-0.23958422,48.44065618515015,128.3588613637297
0.00058344135,0.39911956,48.44065618515015,128.3588613637297
0.0019745328,-0.12151189,48.44065618515015,128.3588613637297
-0.0035126235,0.20785835,48.44065618515015,128.3588613637297
-0.0011504322,0.22187626,48.44065618515015,128.3588613637297
-0.00041102196,0.37810147,48.44065618515015,128.3588613637297
0.001510559,0.040368516,48.44065618515015,128.3588613637297
-0.0025615902,0.07044351,48.44065618515015,128.3588613637297
0.039103307,-0.021797458,48.44065618515015,128.3588613637297
