alpha,beta,execution_time,error
-0.0014247454,-0.22062638,58.292044162750244,107946.75636449564
-0.0008476015,-0.27645597,58.292044162750244,107946.75636449564
-0.002839442,-0.026449021,58.292044162750244,107946.75636449564
0.51870185,0.18880181,58.292044162750244,107946.75636449564
0.002755152,0.4122015,58.292044162750244,107946.75636449564
-0.000729846,-0.13401729,58.292044162750244,107946.75636449564
-0.0025703993,-0.35445732,58.292044162750244,107946.75636449564
-0.49605665,0.1866002,58.292044162750244,107946.75636449564
-0.0047904956,-0.016216028,58.292044162750244,107946.75636449564
-0.0016442243,-0.2546778,58.292044162750244,107946.75636449564
-0.0008216429,-0.041064296,58.292044162750244,107946.75636449564
0.472573,0.34588027,58.292044162750244,107946.75636449564
-0.0030139852,0.31320927,58.292044162750244,107946.75636449564
-0.0009477385,0.25035173,58.292044162750244,107946.75636449564
0.0032965243,-0.16517882,58.292044162750244,107946.75636449564
-0.49566165,0.34017166,58.292044162750244,107946.75636449564
