alpha,beta,execution_time,error
0.0064897,-0.031733204,49.49113965034485,20990.01723585037
-2.6862457e-05,-0.0019977326,49.49113965034485,20990.01723585037
-0.0015679346,0.0014737123,49.49113965034485,20990.01723585037
0.00095594866,0.0036396773,49.49113965034485,20990.01723585037
0.65515125,-0.7104628,49.49113965034485,20990.01723585037
0.0054774564,0.70067364,49.49113965034485,20990.01723585037
-0.0013224117,-0.010624974,49.49113965034485,20990.01723585037
-0.0068322406,0.012694526,49.49113965034485,20990.01723585037
0.006361053,-0.021864744,49.49113965034485,20990.01723585037
-0.004127403,-0.003658245,49.49113965034485,20990.01723585037
-0.0036189328,0.05007204,49.49113965034485,20990.01723585037
