alpha,beta,execution_time,error
0.001484981,-0.1683539,54.75820469856262,1392.5494750594662
0.000737924,-0.00026427617,54.75820469856262,1392.5494750594662
0.0011353272,0.081630655,54.75820469856262,1392.5494750594662
-0.0005941049,0.034813553,54.75820469856262,1392.5494750594662
-0.0011151719,0.18300234,54.75820469856262,1392.5494750594662
0.11542257,-0.46082556,54.75820469856262,1392.5494750594662
0.00076931255,0.052864496,54.75820469856262,1392.5494750594662
-3.2757147e-05,0.006699221,54.75820469856262,1392.5494750594662
7.57775e-05,0.013648976,54.75820469856262,1392.5494750594662
-0.00041167298,0.021808961,54.75820469856262,1392.5494750594662
-0.0011364855,-0.09961261,54.75820469856262,1392.5494750594662
0.00019597262,0.03570343,54.75820469856262,1392.5494750594662
0.011562683,-0.38936365,54.75820469856262,1392.5494750594662
4.5882785e-05,0.2046276,54.75820469856262,1392.5494750594662
0.0013176216,0.3504235,54.75820469856262,1392.5494750594662
-3.529631e-05,0.22626984,54.75820469856262,1392.5494750594662
0.00018755946,0.29456177,54.75820469856262,1392.5494750594662
-0.00036721432,0.09089825,54.75820469856262,1392.5494750594662
-0.019237194,-0.48946506,54.75820469856262,1392.5494750594662
-0.0003992119,0.03400309,54.75820469856262,1392.5494750594662
