alpha,beta,execution_time,error
-0.0015457622,0.2602605,64.53919553756714,66766.47535438322
0.0006490171,-0.025597893,64.53919553756714,66766.47535438322
-0.0021676274,0.11914745,64.53919553756714,66766.47535438322
0.0022111076,-0.25006795,64.53919553756714,66766.47535438322
0.00061834586,-0.1266301,64.53919553756714,66766.47535438322
0.48124042,-0.3399626,64.53919553756714,66766.47535438322
0.00018491794,0.04388582,64.53919553756714,66766.47535438322
-0.00120956,0.008067636,64.53919553756714,66766.47535438322
-0.0012717987,0.193988,64.53919553756714,66766.47535438322
-0.0005682164,0.19602744,64.53919553756714,66766.47535438322
0.00042429392,0.15926754,64.53919553756714,66766.47535438322
-0.5012505,-0.32772246,64.53919553756714,66766.47535438322
0.00012919249,0.2330126,64.53919553756714,66766.47535438322
-0.0019424362,0.29265004,64.53919553756714,66766.47535438322
0.0029180648,0.081573255,64.53919553756714,66766.47535438322
-0.0003235711,-0.2327022,64.53919553756714,66766.47535438322
-0.0033112697,0.2360045,64.53919553756714,66766.47535438322
-0.516712,-0.18181099,64.53919553756714,66766.47535438322
0.00043651095,-0.1379925,64.53919553756714,66766.47535438322
-0.0014104156,0.13696273,64.53919553756714,66766.47535438322
-0.0010710242,0.10684616,64.53919553756714,66766.47535438322
-0.0008860677,0.11882372,64.53919553756714,66766.47535438322
-0.003781397,0.3588663,64.53919553756714,66766.47535438322
-0.4999149,-0.17559691,64.53919553756714,66766.47535438322
