alpha,beta,execution_time,error
0.0030607404,-0.0058103213,64.75173854827881,16487.81523925686
-0.0004289858,0.0062006023,64.75173854827881,16487.81523925686
-0.65006006,-0.537582,64.75173854827881,16487.81523925686
-0.0012805038,0.023170188,64.75173854827881,16487.81523925686
0.0006899018,0.0011624608,64.75173854827881,16487.81523925686
-0.0035696477,-0.0038325547,64.75173854827881,16487.81523925686
0.0061828624,-0.011074062,64.75173854827881,16487.81523925686
0.01567833,0.026369523,64.75173854827881,16487.81523925686
0.06442603,0.17506163,64.75173854827881,16487.81523925686
0.013165891,-0.031995505,64.75173854827881,16487.81523925686
0.0027259307,0.00043559892,64.75173854827881,16487.81523925686
0.0026252703,-0.00045435346,64.75173854827881,16487.81523925686
-0.0015063004,0.0017960655,64.75173854827881,16487.81523925686
-0.008606408,-0.02185806,64.75173854827881,16487.81523925686
-0.0045689605,0.08864837,64.75173854827881,16487.81523925686
-0.1408765,-0.49949512,64.75173854827881,16487.81523925686
-0.011461689,-0.02848879,64.75173854827881,16487.81523925686
0.007000212,-0.0026774905,64.75173854827881,16487.81523925686
-0.008139724,-0.0016579687,64.75173854827881,16487.81523925686
-0.009167988,0.0046330574,64.75173854827881,16487.81523925686
0.05251404,0.21410452,64.75173854827881,16487.81523925686
0.08421157,0.6110218,64.75173854827881,16487.81523925686
-0.0010143983,-0.0027611111,64.75173854827881,16487.81523925686
0.0012299808,0.0013151409,64.75173854827881,16487.81523925686
0.004806617,-0.0040369052,64.75173854827881,16487.81523925686
