alpha,beta,execution_time,error
0.0119073745,-0.033891857,59.50728392601013,72337.42645613302
0.009253512,0.031062659,59.50728392601013,72337.42645613302
0.0011000133,0.0006815629,59.50728392601013,72337.42645613302
0.044556312,-0.123405755,59.50728392601013,72337.42645613302
0.501896,0.08079421,59.50728392601013,72337.42645613302
0.0064863167,-0.6243608,59.50728392601013,72337.42645613302
-0.018689957,0.11420943,59.50728392601013,72337.42645613302
-0.0015727322,-0.00017546912,59.50728392601013,72337.42645613302
-0.067106456,0.08321251,59.50728392601013,72337.42645613302
0.017062565,-0.015240433,59.50728392601013,72337.42645613302
-0.013172003,0.25401765,59.50728392601013,72337.42645613302
-0.06772609,0.08479081,59.50728392601013,72337.42645613302
-0.00082045107,-0.005412428,59.50728392601013,72337.42645613302
-0.019976927,0.019897558,59.50728392601013,72337.42645613302
-0.002043872,-0.58693326,59.50728392601013,72337.42645613302
-0.50768393,0.19464087,59.50728392601013,72337.42645613302
0.04422137,0.26030484,59.50728392601013,72337.42645613302
-0.0017196108,-0.005698221,59.50728392601013,72337.42645613302
-0.008784732,0.01028753,59.50728392601013,72337.42645613302
0.0132268015,-0.0881654,59.50728392601013,72337.42645613302
0.58777034,0.18951795,59.50728392601013,72337.42645613302
