alpha,beta,execution_time,error
0.0011452262,0.014064642,54.571858644485474,18889.48593346321
0.64778864,-0.54846853,54.571858644485474,18889.48593346321
-0.0012393969,0.005468469,54.571858644485474,18889.48593346321
3.1581207e-05,-0.0046862694,54.571858644485474,18889.48593346321
0.007960449,0.031788416,54.571858644485474,18889.48593346321
-0.016126947,0.10589636,54.571858644485474,18889.48593346321
0.0021161917,-0.0087549025,54.571858644485474,18889.48593346321
-1.0668824e-05,-0.0019525386,54.571858644485474,18889.48593346321
0.11455451,-0.4670541,54.571858644485474,18889.48593346321
0.0063153836,0.24975356,54.571858644485474,18889.48593346321
-0.000932882,0.002779549,54.571858644485474,18889.48593346321
0.0048041646,-0.038865145,54.571858644485474,18889.48593346321
0.05184534,0.63607013,54.571858644485474,18889.48593346321
0.0018200557,-0.0020156577,54.571858644485474,18889.48593346321
0.0011909124,-0.0019558708,54.571858644485474,18889.48593346321
