alpha,beta,execution_time,error
-0.0017193849,0.18386327,52.31238842010498,25128.25795428484
0.00409089,-0.034155052,52.31238842010498,25128.25795428484
-0.0009710627,0.01202365,52.31238842010498,25128.25795428484
0.0008198477,-0.115157664,52.31238842010498,25128.25795428484
0.0013221286,-0.036272194,52.31238842010498,25128.25795428484
-0.007671537,0.071991004,52.31238842010498,25128.25795428484
0.045052506,-0.35727724,52.31238842010498,25128.25795428484
-0.0013801995,0.12061376,52.31238842010498,25128.25795428484
-0.4774439,-0.35325953,52.31238842010498,25128.25795428484
0.3917216,-0.34445915,52.31238842010498,25128.25795428484
0.0031337722,0.1007846,52.31238842010498,25128.25795428484
0.038929746,-0.25863355,52.31238842010498,25128.25795428484
0.00017512386,-0.029203115,52.31238842010498,25128.25795428484
-0.0003252001,-0.028235946,52.31238842010498,25128.25795428484
-0.012163422,0.49295327,52.31238842010498,25128.25795428484
0.00013457138,-0.00828079,52.31238842010498,25128.25795428484
0.003108909,-0.018116899,52.31238842010498,25128.25795428484
-0.0026909253,0.3528367,52.31238842010498,25128.25795428484
0.0005424031,0.3359942,52.31238842010498,25128.25795428484
