alpha,beta,execution_time,error
0.0013744042,0.051122475,47.31264328956604,13451.27890147718
-0.004339731,-0.03194253,47.31264328956604,13451.27890147718
0.0010821457,0.002824629,47.31264328956604,13451.27890147718
-0.5262743,0.27954674,47.31264328956604,13451.27890147718
-0.001254997,-0.15968822,47.31264328956604,13451.27890147718
-0.0026390224,-0.15166573,47.31264328956604,13451.27890147718
0.036602024,0.22272705,47.31264328956604,13451.27890147718
-0.01099554,0.08868386,47.31264328956604,13451.27890147718
-0.0013584774,-0.08287318,47.31264328956604,13451.27890147718
-0.0016275237,-0.14052022,47.31264328956604,13451.27890147718
0.024722746,0.22527291,47.31264328956604,13451.27890147718
0.057740156,0.2200966,47.31264328956604,13451.27890147718
-0.0007049205,-0.046639193,47.31264328956604,13451.27890147718
-0.003058411,-0.08912217,47.31264328956604,13451.27890147718
-0.31443706,0.29162747,47.31264328956604,13451.27890147718
0.0050516934,-0.003390235,47.31264328956604,13451.27890147718
0.00966254,0.041445453,47.31264328956604,13451.27890147718
-0.00045629905,0.010722739,47.31264328956604,13451.27890147718
-0.012551286,-0.7677394,47.31264328956604,13451.27890147718
