alpha,beta,execution_time,error
0.0049152365,-0.0041814437,52.39036273956299,20432.38765911412
0.00043865465,0.0011548335,52.39036273956299,20432.38765911412
0.0006257261,0.0017197905,52.39036273956299,20432.38765911412
0.00042004307,-0.00028926774,52.39036273956299,20432.38765911412
-0.0018773987,0.05811634,52.39036273956299,20432.38765911412
0.0142897405,-0.6935563,52.39036273956299,20432.38765911412
0.005734762,-0.1185531,52.39036273956299,20432.38765911412
-0.001643532,0.0017727481,52.39036273956299,20432.38765911412
0.00066766475,0.0025011876,52.39036273956299,20432.38765911412
0.022444822,0.007861607,52.39036273956299,20432.38765911412
0.0059157116,0.0008641345,52.39036273956299,20432.38765911412
0.0057289614,-0.0028534895,52.39036273956299,20432.38765911412
0.022344982,-0.011126662,52.39036273956299,20432.38765911412
-0.00017137952,-0.0007965582,52.39036273956299,20432.38765911412
-0.0013476427,-0.0022877734,52.39036273956299,20432.38765911412
-0.0051428513,0.11756538,52.39036273956299,20432.38765911412
-0.01454244,0.6958524,52.39036273956299,20432.38765911412
-0.0018602,-0.05712315,52.39036273956299,20432.38765911412
-0.00043373415,0.00034299478,52.39036273956299,20432.38765911412
-7.922545e-05,-0.0016319678,52.39036273956299,20432.38765911412
-0.00045269795,-0.00072650047,52.39036273956299,20432.38765911412
0.0044401484,0.003779122,52.39036273956299,20432.38765911412
0.7154382,-0.0016631463,52.39036273956299,20432.38765911412
