alpha,beta,execution_time,error
0.0001037796,-0.06959325,49.37788534164429,1614.7432333580114
-0.0011105293,-0.08508818,49.37788534164429,1614.7432333580114
0.01319781,0.12845112,49.37788534164429,1614.7432333580114
-0.009936303,0.30570728,49.37788534164429,1614.7432333580114
-0.00011305569,0.045470465,49.37788534164429,1614.7432333580114
0.0012826965,0.097634606,49.37788534164429,1614.7432333580114
-9.776835e-05,0.02954272,49.37788534164429,1614.7432333580114
0.008950483,0.4824987,49.37788534164429,1614.7432333580114
-0.000115250354,-0.047195885,49.37788534164429,1614.7432333580114
0.00056734035,-0.54021966,49.37788534164429,1614.7432333580114
-0.013425945,0.21123134,49.37788534164429,1614.7432333580114
-0.08641975,0.13942637,49.37788534164429,1614.7432333580114
0.000958681,-0.05528767,49.37788534164429,1614.7432333580114
0.0007930831,-0.08352595,49.37788534164429,1614.7432333580114
-0.00056610827,-0.11488603,49.37788534164429,1614.7432333580114
9.852892e-05,-0.07571693,49.37788534164429,1614.7432333580114
-0.009919137,-0.18267116,49.37788534164429,1614.7432333580114
-0.0073867757,-0.3322808,49.37788534164429,1614.7432333580114
0.0005830128,-0.25472116,49.37788534164429,1614.7432333580114
-0.010460143,-0.019621696,49.37788534164429,1614.7432333580114
0.00032169177,0.052558433,49.37788534164429,1614.7432333580114
-0.00034261413,0.021503367,49.37788534164429,1614.7432333580114
0.045835618,0.18254332,49.37788534164429,1614.7432333580114
