alpha,beta,execution_time,error
-0.12567604,-0.16157061,66.52034068107605,707413.1375553599
0.0014060974,-0.0022850016,66.52034068107605,707413.1375553599
0.23761153,-0.13673069,66.52034068107605,707413.1375553599
-0.19909851,-0.19508776,66.52034068107605,707413.1375553599
0.12394499,0.04473407,66.52034068107605,707413.1375553599
-0.009140019,-0.008168035,66.52034068107605,707413.1375553599
-0.3193071,-0.030009033,66.52034068107605,707413.1375553599
-1.5951787,-0.44331768,66.52034068107605,707413.1375553599
0.008263162,0.0027189136,66.52034068107605,707413.1375553599
-0.07569059,0.086395524,66.52034068107605,707413.1375553599
-1.1531026,0.8426941,66.52034068107605,707413.1375553599
0.003601965,0.0055814395,66.52034068107605,707413.1375553599
