alpha,beta,execution_time,error
-0.0024637314,-0.03485742,56.06209969520569,21309.122247415922
0.005159702,0.18040985,56.06209969520569,21309.122247415922
0.00021099113,0.00817476,56.06209969520569,21309.122247415922
-0.024111822,-0.337262,56.06209969520569,21309.122247415922
0.6313259,-0.5741807,56.06209969520569,21309.122247415922
0.0016125111,-0.005015847,56.06209969520569,21309.122247415922
0.00044867443,0.005497721,56.06209969520569,21309.122247415922
0.0005523099,0.009819618,56.06209969520569,21309.122247415922
-0.0018529679,0.7226351,56.06209969520569,21309.122247415922
-0.0018162648,0.018571189,56.06209969520569,21309.122247415922
0.00046541478,0.0065748803,56.06209969520569,21309.122247415922
