alpha,beta,execution_time,error
-0.00047642866,-0.0017851614,69.09347486495972,894.4788036401849
-0.002225981,-0.116520405,69.09347486495972,894.4788036401849
-0.00022178318,-0.07522836,69.09347486495972,894.4788036401849
0.09122716,0.13636655,69.09347486495972,894.4788036401849
0.00032944328,-0.17227244,69.09347486495972,894.4788036401849
0.0022457463,0.060964953,69.09347486495972,894.4788036401849
0.00014712886,-0.035899825,69.09347486495972,894.4788036401849
0.0072195963,-0.10153317,69.09347486495972,894.4788036401849
0.008052598,0.14422353,69.09347486495972,894.4788036401849
0.00047970063,-0.42178845,69.09347486495972,894.4788036401849
0.007683139,0.09278929,69.09347486495972,894.4788036401849
0.008199881,0.19404867,69.09347486495972,894.4788036401849
-0.007837388,0.09394711,69.09347486495972,894.4788036401849
-0.00041771936,-0.51756954,69.09347486495972,894.4788036401849
-0.008038134,0.19213332,69.09347486495972,894.4788036401849
0.008202153,0.5988172,69.09347486495972,894.4788036401849
