alpha,beta,execution_time,error
-0.12947445,0.116965145,104.20287322998047,67005.10898657757
-0.034482665,0.4392981,104.20287322998047,67005.10898657757
0.52476186,0.13885768,104.20287322998047,67005.10898657757
-0.0049283495,-0.28698996,104.20287322998047,67005.10898657757
0.055777762,0.05103142,104.20287322998047,67005.10898657757
0.0042485665,-0.53536093,104.20287322998047,67005.10898657757
-0.002880213,-0.38735145,104.20287322998047,67005.10898657757
-0.056177307,0.092890605,104.20287322998047,67005.10898657757
0.0069335788,-0.3324503,104.20287322998047,67005.10898657757
-0.5321116,0.14587289,104.20287322998047,67005.10898657757
0.03143372,0.26949942,104.20287322998047,67005.10898657757
-0.12985387,0.099842094,104.20287322998047,67005.10898657757
-0.22795063,0.17148153,104.20287322998047,67005.10898657757
